--------------------------------------------
  Created log file: log_2024-2-22_16-10-3
--------------------------------------------

[16:10:3] LOG | Updated logfile.txt to './logs/log_2024-2-22_16-10-3.txt'
[16:10:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:4] LOG | Fetching sources...
[16:10:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:4] LOG | Retrieving playback url...
[16:10:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:4] LOG | Sucessfully retrieved playback url!
[16:10:5] LOG | Request for embed.js intercepted
[16:10:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:5] WARN | Same version detected!
[16:10:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[16:10:8] LOG | Continuing...
[16:10:21] WARN | Requests limit for 'embed' reached! (10)
[16:10:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:23] LOG | Fetching sources...
[16:10:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:23] LOG | Retrieving playback url...
[16:10:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:23] LOG | Sucessfully retrieved playback url!
[16:10:37] WARN | Requests limit for 'embed' reached! (10)
[16:10:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:39] LOG | Fetching sources...
[16:10:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:39] LOG | Retrieving playback url...
[16:10:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_16-10-3.private.txt')
[16:10:39] LOG | Sucessfully retrieved playback url!
[16:10:53] WARN | Requests limit for 'embed' reached! (10)
