--------------------------------------------
  Created log file: log_2024-2-21_6-50-3
--------------------------------------------

[6:50:3] LOG | Updated logfile.txt to './logs/log_2024-2-21_6-50-3.txt'
[6:52:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:6] LOG | Sucessfully retrieved playback url!
[6:52:7] LOG | Request for embed.js intercepted
[6:52:7] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:7] WARN | Same version detected!
[6:52:7] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:52:10] LOG | Continuing...
[6:52:22] WARN | Requests limit for 'embed' reached! (10)
[6:52:24] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:24] LOG | Fetching sources...
[6:52:24] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:24] LOG | Retrieving playback url...
[6:52:24] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:24] LOG | Sucessfully retrieved playback url!
[6:52:29] LOG | Request for embed.js intercepted
[6:52:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:29] WARN | Same version detected!
[6:52:29] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:52:32] LOG | Continuing...
[6:52:37] LOG | Request for embed.js intercepted
[6:52:37] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:37] WARN | Same version detected!
[6:52:37] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:52:40] LOG | Continuing...
[6:52:42] WARN | Requests limit for 'embed' reached! (10)
[6:52:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:44] LOG | Fetching sources...
[6:52:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:44] LOG | Retrieving playback url...
[6:52:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:52:44] LOG | Sucessfully retrieved playback url!
[6:52:58] WARN | Requests limit for 'embed' reached! (10)
[6:53:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:0] LOG | Fetching sources...
[6:53:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:0] LOG | Retrieving playback url...
[6:53:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:0] LOG | Sucessfully retrieved playback url!
[6:53:1] LOG | Request for embed.js intercepted
[6:53:1] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:1] WARN | Same version detected!
[6:53:1] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:53:3] LOG | Continuing...
[6:53:10] LOG | Request for embed.js intercepted
[6:53:10] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:10] WARN | Same version detected!
[6:53:10] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:53:13] LOG | Continuing...
[6:53:18] WARN | Requests limit for 'embed' reached! (10)
[6:53:18] LOG | Request for embed.js intercepted
[6:53:18] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:18] WARN | Same version detected!
[6:53:18] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:53:21] LOG | Continuing...
[6:53:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:22] LOG | Fetching sources...
[6:53:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:22] LOG | Retrieving playback url...
[6:53:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:22] LOG | Sucessfully retrieved playback url!
[6:53:33] LOG | Request for embed.js intercepted
[6:53:33] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:33] WARN | Same version detected!
[6:53:33] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:53:35] LOG | Continuing...
[6:53:38] WARN | Requests limit for 'embed' reached! (10)
[6:53:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:40] LOG | Fetching sources...
[6:53:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:40] LOG | Retrieving playback url...
[6:53:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_6-50-3.private.txt')
[6:53:40] LOG | Sucessfully retrieved playback url!
[6:53:47] ERROR | Requests limit for 'main' reached! (2000)
[6:53:47] WARN | Killing process...
