--------------------------------------------
  Created log file: log_2024-2-22_21-50-2
--------------------------------------------

[21:50:2] LOG | Updated logfile.txt to './logs/log_2024-2-22_21-50-2.txt'
[21:51:25] WARN | Requests limit for 'embed' reached! (10)
[21:51:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:27] LOG | Fetching sources...
[21:51:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:27] LOG | Retrieving playback url...
[21:51:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:27] LOG | Sucessfully retrieved playback url!
[21:51:41] WARN | Requests limit for 'embed' reached! (10)
[21:51:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:43] LOG | Fetching sources...
[21:51:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:43] LOG | Retrieving playback url...
[21:51:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:43] LOG | Sucessfully retrieved playback url!
[21:51:57] WARN | Requests limit for 'embed' reached! (10)
[21:51:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:59] LOG | Fetching sources...
[21:51:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:59] LOG | Retrieving playback url...
[21:51:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:51:59] LOG | Sucessfully retrieved playback url!
[21:52:13] WARN | Requests limit for 'embed' reached! (10)
[21:52:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:15] LOG | Fetching sources...
[21:52:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:15] LOG | Retrieving playback url...
[21:52:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:15] LOG | Sucessfully retrieved playback url!
[21:52:29] WARN | Requests limit for 'embed' reached! (10)
[21:52:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:31] LOG | Fetching sources...
[21:52:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:31] LOG | Retrieving playback url...
[21:52:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:31] LOG | Sucessfully retrieved playback url!
[21:52:45] WARN | Requests limit for 'embed' reached! (10)
[21:52:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:47] LOG | Fetching sources...
[21:52:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:47] LOG | Retrieving playback url...
[21:52:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:52:47] LOG | Sucessfully retrieved playback url!
[21:53:1] WARN | Requests limit for 'embed' reached! (10)
[21:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:53:3] LOG | Fetching sources...
[21:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:53:3] LOG | Retrieving playback url...
[21:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-50-2.private.txt')
[21:53:3] LOG | Sucessfully retrieved playback url!
[21:53:3] ERROR | Requests limit for 'main' reached! (2000)
[21:53:3] WARN | Killing process...
