--------------------------------------------
  Created log file: log_2024-2-22_10-20-3
--------------------------------------------

[10:20:3] LOG | Updated logfile.txt to './logs/log_2024-2-22_10-20-3.txt'
[10:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:4] LOG | Fetching sources...
[10:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:4] LOG | Retrieving playback url...
[10:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:4] LOG | Sucessfully retrieved playback url!
[10:20:5] LOG | Request for embed.js intercepted
[10:20:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:5] WARN | Same version detected!
[10:20:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:20:8] LOG | Continuing...
[10:20:21] WARN | Requests limit for 'embed' reached! (10)
[10:20:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:22] LOG | Fetching sources...
[10:20:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:23] LOG | Retrieving playback url...
[10:20:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:23] LOG | Sucessfully retrieved playback url!
[10:20:37] WARN | Requests limit for 'embed' reached! (10)
[10:20:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:38] LOG | Fetching sources...
[10:20:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:38] LOG | Retrieving playback url...
[10:20:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:38] LOG | Sucessfully retrieved playback url!
[10:20:52] WARN | Requests limit for 'embed' reached! (10)
[10:20:52] LOG | Request for embed.js intercepted
[10:20:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:52] WARN | Same version detected!
[10:20:52] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:20:55] LOG | Continuing...
[10:20:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:56] LOG | Fetching sources...
[10:20:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:56] LOG | Retrieving playback url...
[10:20:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:20:56] LOG | Sucessfully retrieved playback url!
[10:21:10] WARN | Requests limit for 'embed' reached! (10)
[10:21:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:12] LOG | Fetching sources...
[10:21:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:12] LOG | Retrieving playback url...
[10:21:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:12] LOG | Sucessfully retrieved playback url!
[10:21:17] LOG | Request for embed.js intercepted
[10:21:17] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:17] WARN | Same version detected!
[10:21:17] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:21:20] LOG | Continuing...
[10:21:28] WARN | Requests limit for 'embed' reached! (10)
[10:21:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:30] LOG | Fetching sources...
[10:21:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:30] LOG | Retrieving playback url...
[10:21:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:30] LOG | Sucessfully retrieved playback url!
[10:21:31] LOG | Request for embed.js intercepted
[10:21:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:31] WARN | Same version detected!
[10:21:31] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:21:34] LOG | Continuing...
[10:21:38] LOG | Request for embed.js intercepted
[10:21:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:38] WARN | Same version detected!
[10:21:38] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:21:40] LOG | Continuing...
[10:21:49] WARN | Requests limit for 'embed' reached! (10)
[10:21:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:51] LOG | Fetching sources...
[10:21:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:51] LOG | Retrieving playback url...
[10:21:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:51] LOG | Sucessfully retrieved playback url!
[10:21:52] LOG | Request for embed.js intercepted
[10:21:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-20-3.private.txt')
[10:21:52] WARN | Same version detected!
[10:21:52] LOG | Routine for 'main' sleeping for '2.5' second(s)...
