--------------------------------------------
  Created log file: log_2024-2-5_11-30-3
--------------------------------------------

[11:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-5_11-30-3.txt'
[11:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:4] LOG | Fetching sources...
[11:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:4] LOG | Retrieving playback url...
[11:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:4] LOG | Sucessfully retrieved playback url!
[11:30:5] LOG | Request for embed.js intercepted
[11:30:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:5] WARN | Same version detected!
[11:30:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:30:8] LOG | Continuing...
[11:30:9] LOG | Request for embed.js intercepted
[11:30:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:9] WARN | Same version detected!
[11:30:9] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:30:12] LOG | Continuing...
[11:30:24] WARN | Requests limit for 'embed' reached! (10)
[11:30:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:25] LOG | Fetching sources...
[11:30:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:25] LOG | Retrieving playback url...
[11:30:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:25] LOG | Sucessfully retrieved playback url!
[11:30:40] WARN | Requests limit for 'embed' reached! (10)
[11:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:42] LOG | Fetching sources...
[11:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:42] LOG | Retrieving playback url...
[11:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:42] LOG | Sucessfully retrieved playback url!
[11:30:56] WARN | Requests limit for 'embed' reached! (10)
[11:30:58] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:58] LOG | Fetching sources...
[11:30:58] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:58] LOG | Retrieving playback url...
[11:30:58] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:30:58] LOG | Sucessfully retrieved playback url!
[11:31:12] WARN | Requests limit for 'embed' reached! (10)
[11:31:14] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:31:14] LOG | Fetching sources...
[11:31:14] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:31:14] LOG | Retrieving playback url...
[11:31:14] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:31:14] LOG | Sucessfully retrieved playback url!
[11:31:29] WARN | Requests limit for 'embed' reached! (10)
[11:31:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-5_11-30-3.private.txt')
[11:31:30] LOG | Fetching sources...
