--------------------------------------------
  Created log file: log_2024-2-21_11-20-3
--------------------------------------------

[11:20:3] LOG | Updated logfile.txt to './logs/log_2024-2-21_11-20-3.txt'
[11:22:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:34] LOG | Retrieving playback url...
[11:22:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:34] LOG | Sucessfully retrieved playback url!
[11:22:45] LOG | Request for embed.js intercepted
[11:22:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:45] WARN | Same version detected!
[11:22:45] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:22:48] LOG | Continuing...
[11:22:50] WARN | Requests limit for 'embed' reached! (10)
[11:22:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:52] LOG | Fetching sources...
[11:22:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:52] LOG | Retrieving playback url...
[11:22:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:52] LOG | Sucessfully retrieved playback url!
[11:22:53] LOG | Request for embed.js intercepted
[11:22:53] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:22:53] WARN | Same version detected!
[11:22:53] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:22:55] LOG | Continuing...
[11:23:9] WARN | Requests limit for 'embed' reached! (10)
[11:23:10] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:23:10] LOG | Fetching sources...
[11:23:10] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:23:10] LOG | Retrieving playback url...
[11:23:10] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:23:10] LOG | Sucessfully retrieved playback url!
[11:23:19] LOG | Request for embed.js intercepted
[11:23:19] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-20-3.private.txt')
[11:23:19] WARN | Same version detected!
[11:23:19] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:23:21] LOG | Continuing...
[11:23:23] ERROR | Requests limit for 'main' reached! (2000)
[11:23:23] WARN | Killing process...
