--------------------------------------------
  Created log file: log_2024-2-18_3-30-3
--------------------------------------------

[3:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-18_3-30-3.txt'
[3:32:25] LOG | Fetching sources...
[3:32:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:25] LOG | Retrieving playback url...
[3:32:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:26] LOG | Sucessfully retrieved playback url!
[3:32:36] LOG | Request for embed.js intercepted
[3:32:36] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:36] WARN | Same version detected!
[3:32:36] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[3:32:39] LOG | Continuing...
[3:32:42] WARN | Requests limit for 'embed' reached! (10)
[3:32:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:43] LOG | Fetching sources...
[3:32:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:43] LOG | Retrieving playback url...
[3:32:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:43] LOG | Sucessfully retrieved playback url!
[3:32:44] LOG | Request for embed.js intercepted
[3:32:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:44] WARN | Same version detected!
[3:32:44] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[3:32:47] LOG | Continuing...
[3:32:57] LOG | Request for embed.js intercepted
[3:32:57] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:32:57] WARN | Same version detected!
[3:32:57] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[3:32:59] LOG | Continuing...
[3:33:2] WARN | Requests limit for 'embed' reached! (10)
[3:33:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:33:3] LOG | Fetching sources...
[3:33:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:33:3] LOG | Retrieving playback url...
[3:33:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:33:3] LOG | Sucessfully retrieved playback url!
[3:33:4] LOG | Request for embed.js intercepted
[3:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-18_3-30-3.private.txt')
[3:33:4] WARN | Same version detected!
[3:33:4] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[3:33:7] LOG | Continuing...
[3:33:16] ERROR | Requests limit for 'main' reached! (2000)
[3:33:16] WARN | Killing process...
