--------------------------------------------
  Created log file: log_2024-2-22_5-20-3
--------------------------------------------

[5:20:3] LOG | Updated logfile.txt to './logs/log_2024-2-22_5-20-3.txt'
[5:21:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:21:51] LOG | Sucessfully retrieved playback url!
[5:21:52] LOG | Request for embed.js intercepted
[5:21:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:21:52] WARN | Same version detected!
[5:21:52] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:21:54] LOG | Continuing...
[5:21:59] LOG | Request for embed.js intercepted
[5:21:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:21:59] WARN | Same version detected!
[5:21:59] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:22:1] LOG | Continuing...
[5:22:10] WARN | Requests limit for 'embed' reached! (10)
[5:22:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:11] LOG | Fetching sources...
[5:22:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:12] LOG | Retrieving playback url...
[5:22:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:12] LOG | Sucessfully retrieved playback url!
[5:22:13] LOG | Request for embed.js intercepted
[5:22:13] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:13] WARN | Same version detected!
[5:22:13] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:22:15] LOG | Continuing...
[5:22:28] WARN | Requests limit for 'embed' reached! (10)
[5:22:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:30] LOG | Fetching sources...
[5:22:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:30] LOG | Retrieving playback url...
[5:22:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:30] LOG | Sucessfully retrieved playback url!
[5:22:32] LOG | Request for embed.js intercepted
[5:22:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:32] WARN | Same version detected!
[5:22:32] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:22:35] LOG | Continuing...
[5:22:41] LOG | Request for embed.js intercepted
[5:22:41] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:41] WARN | Same version detected!
[5:22:41] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:22:43] LOG | Continuing...
[5:22:49] WARN | Requests limit for 'embed' reached! (10)
[5:22:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:51] LOG | Fetching sources...
[5:22:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:51] LOG | Retrieving playback url...
[5:22:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:22:51] LOG | Sucessfully retrieved playback url!
[5:23:0] LOG | Request for embed.js intercepted
[5:23:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:23:0] WARN | Same version detected!
[5:23:0] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[5:23:3] LOG | Continuing...
[5:23:7] WARN | Requests limit for 'embed' reached! (10)
[5:23:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:23:9] LOG | Fetching sources...
[5:23:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:23:9] LOG | Retrieving playback url...
[5:23:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_5-20-3.private.txt')
[5:23:9] LOG | Sucessfully retrieved playback url!
[5:23:20] ERROR | Requests limit for 'main' reached! (2000)
[5:23:20] WARN | Killing process...
