--------------------------------------------
  Created log file: log_2024-2-20_21-10-3
--------------------------------------------

[21:10:3] LOG | Updated logfile.txt to './logs/log_2024-2-20_21-10-3.txt'
[21:11:2] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:2] LOG | Fetching sources...
[21:11:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:3] LOG | Retrieving playback url...
[21:11:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:3] LOG | Sucessfully retrieved playback url!
[21:11:4] LOG | Request for embed.js intercepted
[21:11:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:4] WARN | Same version detected!
[21:11:4] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:11:6] LOG | Continuing...
[21:11:11] LOG | Request for embed.js intercepted
[21:11:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:11] WARN | Same version detected!
[21:11:11] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:11:13] LOG | Continuing...
[21:11:19] LOG | Request for embed.js intercepted
[21:11:19] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:19] WARN | Same version detected!
[21:11:19] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:11:21] LOG | Continuing...
[21:11:24] WARN | Requests limit for 'embed' reached! (10)
[21:11:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:26] LOG | Fetching sources...
[21:11:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:26] LOG | Retrieving playback url...
[21:11:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:26] LOG | Sucessfully retrieved playback url!
[21:11:33] LOG | Request for embed.js intercepted
[21:11:33] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:33] WARN | Same version detected!
[21:11:33] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:11:35] LOG | Continuing...
[21:11:43] WARN | Requests limit for 'embed' reached! (10)
[21:11:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:44] LOG | Fetching sources...
[21:11:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:44] LOG | Retrieving playback url...
[21:11:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:45] LOG | Sucessfully retrieved playback url!
[21:11:53] LOG | Request for embed.js intercepted
[21:11:53] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:11:53] WARN | Same version detected!
[21:11:53] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:11:55] LOG | Continuing...
[21:12:1] WARN | Requests limit for 'embed' reached! (10)
[21:12:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:3] LOG | Fetching sources...
[21:12:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:3] LOG | Retrieving playback url...
[21:12:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:3] LOG | Sucessfully retrieved playback url!
[21:12:13] LOG | Request for embed.js intercepted
[21:12:13] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:13] WARN | Same version detected!
[21:12:13] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:12:15] LOG | Continuing...
[21:12:20] WARN | Requests limit for 'embed' reached! (10)
[21:12:21] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:21] LOG | Fetching sources...
[21:12:21] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:21] LOG | Retrieving playback url...
[21:12:21] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:21] LOG | Sucessfully retrieved playback url!
[21:12:22] LOG | Request for embed.js intercepted
[21:12:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:22] WARN | Same version detected!
[21:12:22] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:12:25] LOG | Continuing...
[21:12:38] WARN | Requests limit for 'embed' reached! (10)
[21:12:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:40] LOG | Fetching sources...
[21:12:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:40] LOG | Retrieving playback url...
[21:12:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:40] LOG | Sucessfully retrieved playback url!
[21:12:54] WARN | Requests limit for 'embed' reached! (10)
[21:12:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:56] LOG | Fetching sources...
[21:12:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:56] LOG | Retrieving playback url...
[21:12:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:12:56] LOG | Sucessfully retrieved playback url!
[21:13:4] LOG | Request for embed.js intercepted
[21:13:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:4] WARN | Same version detected!
[21:13:4] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:13:7] LOG | Continuing...
[21:13:13] WARN | Requests limit for 'embed' reached! (10)
[21:13:14] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:14] LOG | Fetching sources...
[21:13:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:15] LOG | Retrieving playback url...
[21:13:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:15] LOG | Sucessfully retrieved playback url!
[21:13:29] WARN | Requests limit for 'embed' reached! (10)
[21:13:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:30] LOG | Fetching sources...
[21:13:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:31] LOG | Retrieving playback url...
[21:13:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:31] LOG | Sucessfully retrieved playback url!
[21:13:31] LOG | Request for embed.js intercepted
[21:13:31] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:31] WARN | Same version detected!
[21:13:31] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:13:34] LOG | Continuing...
[21:13:47] WARN | Requests limit for 'embed' reached! (10)
[21:13:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:49] LOG | Fetching sources...
[21:13:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:49] LOG | Retrieving playback url...
[21:13:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:49] LOG | Sucessfully retrieved playback url!
[21:13:51] LOG | Request for embed.js intercepted
[21:13:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-20_21-10-3.private.txt')
[21:13:51] WARN | Same version detected!
[21:13:51] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:13:54] LOG | Continuing...
[21:14:2] ERROR | Requests limit for 'main' reached! (2000)
[21:14:2] WARN | Killing process...
