--------------------------------------------
  Created log file: log_2024-2-23_0-30-3
--------------------------------------------

[0:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-23_0-30-3.txt'
[0:32:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:16] LOG | Retrieving playback url...
[0:32:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:16] LOG | Sucessfully retrieved playback url!
[0:32:30] WARN | Requests limit for 'embed' reached! (10)
[0:32:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:32] LOG | Fetching sources...
[0:32:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:32] LOG | Retrieving playback url...
[0:32:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:32] LOG | Sucessfully retrieved playback url!
[0:32:46] WARN | Requests limit for 'embed' reached! (10)
[0:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:48] LOG | Fetching sources...
[0:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:48] LOG | Retrieving playback url...
[0:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:32:48] LOG | Sucessfully retrieved playback url!
[0:33:2] WARN | Requests limit for 'embed' reached! (10)
[0:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:33:4] LOG | Fetching sources...
[0:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:33:4] LOG | Retrieving playback url...
[0:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_0-30-3.private.txt')
[0:33:4] LOG | Sucessfully retrieved playback url!
[0:33:4] ERROR | Requests limit for 'main' reached! (2000)
[0:33:4] WARN | Killing process...
