--------------------------------------------
  Created log file: log_2024-2-22_11-30-4
--------------------------------------------

[11:30:4] LOG | Updated logfile.txt to './logs/log_2024-2-22_11-30-4.txt'
[11:30:35] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:30:37] LOG | Continuing...
[11:30:44] WARN | Requests limit for 'embed' reached! (10)
[11:30:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:30:46] LOG | Fetching sources...
[11:30:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:30:46] LOG | Retrieving playback url...
[11:30:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:30:46] LOG | Sucessfully retrieved playback url!
[11:30:57] LOG | Request for embed.js intercepted
[11:30:57] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:30:57] WARN | Same version detected!
[11:30:57] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:0] LOG | Continuing...
[11:31:3] WARN | Requests limit for 'embed' reached! (10)
[11:31:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:4] LOG | Fetching sources...
[11:31:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:4] LOG | Retrieving playback url...
[11:31:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:4] LOG | Sucessfully retrieved playback url!
[11:31:5] LOG | Request for embed.js intercepted
[11:31:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:5] WARN | Same version detected!
[11:31:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:8] LOG | Continuing...
[11:31:17] LOG | Request for embed.js intercepted
[11:31:17] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:17] WARN | Same version detected!
[11:31:17] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:19] LOG | Continuing...
[11:31:23] WARN | Requests limit for 'embed' reached! (10)
[11:31:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:25] LOG | Fetching sources...
[11:31:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:25] LOG | Retrieving playback url...
[11:31:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:25] LOG | Sucessfully retrieved playback url!
[11:31:26] LOG | Request for embed.js intercepted
[11:31:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:26] WARN | Same version detected!
[11:31:26] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:28] LOG | Continuing...
[11:31:33] LOG | Request for embed.js intercepted
[11:31:33] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:33] WARN | Same version detected!
[11:31:33] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:35] LOG | Continuing...
[11:31:40] LOG | Request for embed.js intercepted
[11:31:40] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:40] WARN | Same version detected!
[11:31:40] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:42] LOG | Continuing...
[11:31:46] WARN | Requests limit for 'embed' reached! (10)
[11:31:46] LOG | Request for embed.js intercepted
[11:31:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:46] WARN | Same version detected!
[11:31:46] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:31:49] LOG | Continuing...
[11:31:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:50] LOG | Fetching sources...
[11:31:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:50] LOG | Retrieving playback url...
[11:31:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:31:51] LOG | Sucessfully retrieved playback url!
[11:32:3] LOG | Request for embed.js intercepted
[11:32:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:3] WARN | Same version detected!
[11:32:3] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:32:6] LOG | Continuing...
[11:32:7] WARN | Requests limit for 'embed' reached! (10)
[11:32:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:9] LOG | Fetching sources...
[11:32:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:9] LOG | Retrieving playback url...
[11:32:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:9] LOG | Sucessfully retrieved playback url!
[11:32:15] LOG | Request for embed.js intercepted
[11:32:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:15] WARN | Same version detected!
[11:32:15] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:32:18] LOG | Continuing...
[11:32:22] LOG | Request for embed.js intercepted
[11:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:22] WARN | Same version detected!
[11:32:22] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:32:25] LOG | Continuing...
[11:32:27] WARN | Requests limit for 'embed' reached! (10)
[11:32:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:29] LOG | Fetching sources...
[11:32:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:29] LOG | Retrieving playback url...
[11:32:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:29] LOG | Sucessfully retrieved playback url!
[11:32:30] LOG | Request for embed.js intercepted
[11:32:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:30] WARN | Same version detected!
[11:32:30] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:32:33] LOG | Continuing...
[11:32:46] WARN | Requests limit for 'embed' reached! (10)
[11:32:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:47] LOG | Fetching sources...
[11:32:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:47] LOG | Retrieving playback url...
[11:32:47] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:47] LOG | Sucessfully retrieved playback url!
[11:32:48] LOG | Request for embed.js intercepted
[11:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:32:48] WARN | Same version detected!
[11:32:48] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:32:51] LOG | Continuing...
[11:33:4] WARN | Requests limit for 'embed' reached! (10)
[11:33:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:5] LOG | Fetching sources...
[11:33:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:6] LOG | Retrieving playback url...
[11:33:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:6] LOG | Sucessfully retrieved playback url!
[11:33:6] LOG | Request for embed.js intercepted
[11:33:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:6] WARN | Same version detected!
[11:33:6] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:33:9] LOG | Continuing...
[11:33:18] LOG | Request for embed.js intercepted
[11:33:18] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:18] WARN | Same version detected!
[11:33:18] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:33:20] LOG | Continuing...
[11:33:24] WARN | Requests limit for 'embed' reached! (10)
[11:33:24] LOG | Request for embed.js intercepted
[11:33:24] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:24] WARN | Same version detected!
[11:33:24] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:33:27] LOG | Continuing...
[11:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:28] LOG | Fetching sources...
[11:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:28] LOG | Retrieving playback url...
[11:33:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_11-30-4.private.txt')
[11:33:29] LOG | Sucessfully retrieved playback url!
[11:33:39] ERROR | Requests limit for 'main' reached! (2000)
[11:33:39] WARN | Killing process...
