--------------------------------------------
  Created log file: log_2024-2-21_3-40-3
--------------------------------------------

[3:40:3] LOG | Updated logfile.txt to './logs/log_2024-2-21_3-40-3.txt'
[3:40:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:4] LOG | Fetching sources...
[3:40:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:4] LOG | Retrieving playback url...
[3:40:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:4] LOG | Sucessfully retrieved playback url!
[3:40:5] LOG | Request for embed.js intercepted
[3:40:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:5] WARN | Same version detected!
[3:40:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[3:40:7] LOG | Continuing...
[3:40:20] WARN | Requests limit for 'embed' reached! (10)
[3:40:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:22] LOG | Fetching sources...
[3:40:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:22] LOG | Retrieving playback url...
[3:40:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:22] LOG | Sucessfully retrieved playback url!
[3:40:36] WARN | Requests limit for 'embed' reached! (10)
[3:40:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:38] LOG | Fetching sources...
[3:40:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:38] LOG | Retrieving playback url...
[3:40:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:38] LOG | Sucessfully retrieved playback url!
[3:40:41] LOG | Request for embed.js intercepted
[3:40:41] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_3-40-3.private.txt')
[3:40:41] WARN | Same version detected!
[3:40:41] LOG | Routine for 'main' sleeping for '2.5' second(s)...
