--------------------------------------------
  Created log file: log_2024-2-9_8-30-3
--------------------------------------------

[8:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-9_8-30-3.txt'
[8:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:4] LOG | Fetching sources...
[8:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:4] LOG | Retrieving playback url...
[8:30:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:5] LOG | Sucessfully retrieved playback url!
[8:30:6] LOG | Request for embed.js intercepted
[8:30:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:6] WARN | Same version detected!
[8:30:6] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[8:30:8] LOG | Continuing...
[8:30:10] LOG | Request for embed.js intercepted
[8:30:10] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:10] WARN | Same version detected!
[8:30:10] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[8:30:12] LOG | Continuing...
[8:30:24] WARN | Requests limit for 'embed' reached! (10)
[8:30:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:26] LOG | Fetching sources...
[8:30:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:26] LOG | Retrieving playback url...
[8:30:26] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:26] LOG | Sucessfully retrieved playback url!
[8:30:41] WARN | Requests limit for 'embed' reached! (10)
[8:30:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:43] LOG | Fetching sources...
[8:30:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:43] LOG | Retrieving playback url...
[8:30:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:43] LOG | Sucessfully retrieved playback url!
[8:30:57] WARN | Requests limit for 'embed' reached! (10)
[8:30:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:59] LOG | Fetching sources...
[8:30:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:59] LOG | Retrieving playback url...
[8:30:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:30:59] LOG | Sucessfully retrieved playback url!
[8:31:14] WARN | Requests limit for 'embed' reached! (10)
[8:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:16] LOG | Fetching sources...
[8:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:16] LOG | Retrieving playback url...
[8:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:16] LOG | Sucessfully retrieved playback url!
[8:31:30] WARN | Requests limit for 'embed' reached! (10)
[8:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:32] LOG | Fetching sources...
[8:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:32] LOG | Retrieving playback url...
[8:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:32] LOG | Sucessfully retrieved playback url!
[8:31:47] WARN | Requests limit for 'embed' reached! (10)
[8:31:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:49] LOG | Fetching sources...
[8:31:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:49] LOG | Retrieving playback url...
[8:31:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:31:49] LOG | Sucessfully retrieved playback url!
[8:32:3] WARN | Requests limit for 'embed' reached! (10)
[8:32:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:5] LOG | Fetching sources...
[8:32:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:5] LOG | Retrieving playback url...
[8:32:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:5] LOG | Sucessfully retrieved playback url!
[8:32:20] WARN | Requests limit for 'embed' reached! (10)
[8:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:22] LOG | Fetching sources...
[8:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:22] LOG | Retrieving playback url...
[8:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:22] LOG | Sucessfully retrieved playback url!
[8:32:37] WARN | Requests limit for 'embed' reached! (10)
[8:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:38] LOG | Fetching sources...
[8:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:38] LOG | Retrieving playback url...
[8:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:38] LOG | Sucessfully retrieved playback url!
[8:32:53] WARN | Requests limit for 'embed' reached! (10)
[8:32:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:55] LOG | Fetching sources...
[8:32:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:55] LOG | Retrieving playback url...
[8:32:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:32:55] LOG | Sucessfully retrieved playback url!
[8:33:9] WARN | Requests limit for 'embed' reached! (10)
[8:33:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:11] LOG | Fetching sources...
[8:33:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:11] LOG | Retrieving playback url...
[8:33:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:11] LOG | Sucessfully retrieved playback url!
[8:33:26] WARN | Requests limit for 'embed' reached! (10)
[8:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:28] LOG | Fetching sources...
[8:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:28] LOG | Retrieving playback url...
[8:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:28] LOG | Sucessfully retrieved playback url!
[8:33:42] WARN | Requests limit for 'embed' reached! (10)
[8:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:44] LOG | Fetching sources...
[8:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:44] LOG | Retrieving playback url...
[8:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-9_8-30-3.private.txt')
[8:33:44] LOG | Sucessfully retrieved playback url!
[8:33:47] ERROR | Requests limit for 'main' reached! (2000)
[8:33:47] WARN | Killing process...
