--------------------------------------------
  Created log file: log_2024-2-14_6-30-3
--------------------------------------------

[6:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-14_6-30-3.txt'
[6:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:4] LOG | Fetching sources...
[6:30:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:5] LOG | Retrieving playback url...
[6:30:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:5] LOG | Sucessfully retrieved playback url!
[6:30:6] LOG | Request for embed.js intercepted
[6:30:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:6] WARN | Same version detected!
[6:30:6] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:30:8] LOG | Continuing...
[6:30:9] LOG | Request for embed.js intercepted
[6:30:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:9] WARN | Same version detected!
[6:30:9] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:30:12] LOG | Continuing...
[6:30:19] LOG | Request for embed.js intercepted
[6:30:19] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:19] WARN | Same version detected!
[6:30:19] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:30:21] LOG | Continuing...
[6:30:25] WARN | Requests limit for 'embed' reached! (10)
[6:30:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:27] LOG | Fetching sources...
[6:30:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:27] LOG | Retrieving playback url...
[6:30:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:27] LOG | Sucessfully retrieved playback url!
[6:30:40] WARN | Requests limit for 'embed' reached! (10)
[6:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:42] LOG | Fetching sources...
[6:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:42] LOG | Retrieving playback url...
[6:30:42] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:42] LOG | Sucessfully retrieved playback url!
[6:30:43] LOG | Request for embed.js intercepted
[6:30:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:43] WARN | Same version detected!
[6:30:43] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[6:30:45] LOG | Continuing...
[6:30:58] WARN | Requests limit for 'embed' reached! (10)
[6:30:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:59] LOG | Fetching sources...
[6:30:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-14_6-30-3.private.txt')
[6:30:59] LOG | Retrieving playback url...
