--------------------------------------------
  Created log file: log_2024-2-21_11-50-2
--------------------------------------------

[11:50:2] LOG | Updated logfile.txt to './logs/log_2024-2-21_11-50-2.txt'
[11:52:29] LOG | Retrieving playback url...
[11:52:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:52:29] LOG | Sucessfully retrieved playback url!
[11:52:43] WARN | Requests limit for 'embed' reached! (10)
[11:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:52:45] LOG | Fetching sources...
[11:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:52:45] LOG | Retrieving playback url...
[11:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:52:45] LOG | Sucessfully retrieved playback url!
[11:52:46] LOG | Request for embed.js intercepted
[11:52:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:52:46] WARN | Same version detected!
[11:52:46] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:52:49] LOG | Continuing...
[11:53:2] WARN | Requests limit for 'embed' reached! (10)
[11:53:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:4] LOG | Fetching sources...
[11:53:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:4] LOG | Retrieving playback url...
[11:53:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:4] LOG | Sucessfully retrieved playback url!
[11:53:6] LOG | Request for embed.js intercepted
[11:53:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:6] WARN | Same version detected!
[11:53:6] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:53:9] LOG | Continuing...
[11:53:13] LOG | Request for embed.js intercepted
[11:53:13] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:13] WARN | Same version detected!
[11:53:13] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:53:16] LOG | Continuing...
[11:53:20] LOG | Request for embed.js intercepted
[11:53:20] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_11-50-2.private.txt')
[11:53:20] WARN | Same version detected!
[11:53:20] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[11:53:22] LOG | Continuing...
[11:53:24] ERROR | Requests limit for 'main' reached! (2000)
[11:53:24] WARN | Killing process...
