--------------------------------------------
  Created log file: log_2024-2-13_21-30-3
--------------------------------------------

[21:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-13_21-30-3.txt'
[21:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:16] LOG | Retrieving playback url...
[21:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:16] LOG | Sucessfully retrieved playback url!
[21:31:30] WARN | Requests limit for 'embed' reached! (10)
[21:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:32] LOG | Fetching sources...
[21:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:32] LOG | Retrieving playback url...
[21:31:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:32] LOG | Sucessfully retrieved playback url!
[21:31:33] LOG | Request for embed.js intercepted
[21:31:33] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:33] WARN | Same version detected!
[21:31:33] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:31:35] LOG | Continuing...
[21:31:48] WARN | Requests limit for 'embed' reached! (10)
[21:31:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:50] LOG | Fetching sources...
[21:31:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:50] LOG | Retrieving playback url...
[21:31:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:31:50] LOG | Sucessfully retrieved playback url!
[21:32:4] WARN | Requests limit for 'embed' reached! (10)
[21:32:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:6] LOG | Fetching sources...
[21:32:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:6] LOG | Retrieving playback url...
[21:32:6] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:6] LOG | Sucessfully retrieved playback url!
[21:32:20] WARN | Requests limit for 'embed' reached! (10)
[21:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:22] LOG | Fetching sources...
[21:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:22] LOG | Retrieving playback url...
[21:32:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:22] LOG | Sucessfully retrieved playback url!
[21:32:36] WARN | Requests limit for 'embed' reached! (10)
[21:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:38] LOG | Fetching sources...
[21:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:38] LOG | Retrieving playback url...
[21:32:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:38] LOG | Sucessfully retrieved playback url!
[21:32:39] LOG | Request for embed.js intercepted
[21:32:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:39] WARN | Same version detected!
[21:32:39] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:32:41] LOG | Continuing...
[21:32:55] WARN | Requests limit for 'embed' reached! (10)
[21:32:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:56] LOG | Fetching sources...
[21:32:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:56] LOG | Retrieving playback url...
[21:32:56] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:32:56] LOG | Sucessfully retrieved playback url!
[21:33:10] WARN | Requests limit for 'embed' reached! (10)
[21:33:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:12] LOG | Fetching sources...
[21:33:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:12] LOG | Retrieving playback url...
[21:33:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:12] LOG | Sucessfully retrieved playback url!
[21:33:26] WARN | Requests limit for 'embed' reached! (10)
[21:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:28] LOG | Fetching sources...
[21:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:28] LOG | Retrieving playback url...
[21:33:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:28] LOG | Sucessfully retrieved playback url!
[21:33:42] WARN | Requests limit for 'embed' reached! (10)
[21:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:44] LOG | Fetching sources...
[21:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:44] LOG | Retrieving playback url...
[21:33:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:33:44] LOG | Sucessfully retrieved playback url!
[21:33:58] WARN | Requests limit for 'embed' reached! (10)
[21:34:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:0] LOG | Fetching sources...
[21:34:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:0] LOG | Retrieving playback url...
[21:34:0] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:0] LOG | Sucessfully retrieved playback url!
[21:34:14] WARN | Requests limit for 'embed' reached! (10)
[21:34:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:16] LOG | Fetching sources...
[21:34:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:16] LOG | Retrieving playback url...
[21:34:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:16] LOG | Sucessfully retrieved playback url!
[21:34:30] WARN | Requests limit for 'embed' reached! (10)
[21:34:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:32] LOG | Fetching sources...
[21:34:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:32] LOG | Retrieving playback url...
[21:34:32] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:32] LOG | Sucessfully retrieved playback url!
[21:34:46] WARN | Requests limit for 'embed' reached! (10)
[21:34:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:48] LOG | Fetching sources...
[21:34:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:48] LOG | Retrieving playback url...
[21:34:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-13_21-30-3.private.txt')
[21:34:48] LOG | Sucessfully retrieved playback url!
[21:35:2] WARN | Requests limit for 'embed' reached! (10)
[21:35:3] ERROR | Process timeout reached! (300000 ms)
[21:35:3] WARN | Killing process...
