--------------------------------------------
  Created log file: log_2024-2-22_21-20-3
--------------------------------------------

[21:20:3] LOG | Updated logfile.txt to './logs/log_2024-2-22_21-20-3.txt'
[21:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:4] LOG | Fetching sources...
[21:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:4] LOG | Retrieving playback url...
[21:20:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:4] LOG | Sucessfully retrieved playback url!
[21:20:5] LOG | Request for embed.js intercepted
[21:20:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:5] WARN | Same version detected!
[21:20:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[21:20:8] LOG | Continuing...
[21:20:21] WARN | Requests limit for 'embed' reached! (10)
[21:20:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:23] LOG | Fetching sources...
[21:20:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:23] LOG | Retrieving playback url...
[21:20:23] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:23] LOG | Sucessfully retrieved playback url!
[21:20:37] WARN | Requests limit for 'embed' reached! (10)
[21:20:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:39] LOG | Fetching sources...
[21:20:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:39] LOG | Retrieving playback url...
[21:20:39] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:39] LOG | Sucessfully retrieved playback url!
[21:20:53] WARN | Requests limit for 'embed' reached! (10)
[21:20:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:55] LOG | Fetching sources...
[21:20:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:55] LOG | Retrieving playback url...
[21:20:55] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:20:55] LOG | Sucessfully retrieved playback url!
[21:21:9] WARN | Requests limit for 'embed' reached! (10)
[21:21:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:11] LOG | Fetching sources...
[21:21:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:11] LOG | Retrieving playback url...
[21:21:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:11] LOG | Sucessfully retrieved playback url!
[21:21:26] WARN | Requests limit for 'embed' reached! (10)
[21:21:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:27] LOG | Fetching sources...
[21:21:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:28] LOG | Retrieving playback url...
[21:21:28] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:28] LOG | Sucessfully retrieved playback url!
[21:21:42] WARN | Requests limit for 'embed' reached! (10)
[21:21:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:43] LOG | Fetching sources...
[21:21:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:44] LOG | Retrieving playback url...
[21:21:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_21-20-3.private.txt')
[21:21:44] LOG | Sucessfully retrieved playback url!
[21:21:58] WARN | Requests limit for 'embed' reached! (10)
