--------------------------------------------
  Created log file: log_2024-2-22_10-30-3
--------------------------------------------

[10:30:3] LOG | Updated logfile.txt to './logs/log_2024-2-22_10-30-3.txt'
[10:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:4] LOG | Fetching sources...
[10:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:4] LOG | Retrieving playback url...
[10:30:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:4] LOG | Sucessfully retrieved playback url!
[10:30:5] LOG | Request for embed.js intercepted
[10:30:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:5] WARN | Same version detected!
[10:30:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:30:8] LOG | Continuing...
[10:30:21] WARN | Requests limit for 'embed' reached! (10)
[10:30:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:22] LOG | Fetching sources...
[10:30:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:22] LOG | Retrieving playback url...
[10:30:22] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:22] LOG | Sucessfully retrieved playback url!
[10:30:36] WARN | Requests limit for 'embed' reached! (10)
[10:30:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:38] LOG | Fetching sources...
[10:30:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:38] LOG | Retrieving playback url...
[10:30:38] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:38] LOG | Sucessfully retrieved playback url!
[10:30:52] WARN | Requests limit for 'embed' reached! (10)
[10:30:53] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:53] LOG | Fetching sources...
[10:30:53] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:53] LOG | Retrieving playback url...
[10:30:53] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:53] LOG | Sucessfully retrieved playback url!
[10:30:54] LOG | Request for embed.js intercepted
[10:30:54] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:30:54] WARN | Same version detected!
[10:30:54] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:30:57] LOG | Continuing...
[10:31:1] LOG | Request for embed.js intercepted
[10:31:1] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:31:1] WARN | Same version detected!
[10:31:1] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:31:3] LOG | Continuing...
[10:31:9] LOG | Request for embed.js intercepted
[10:31:9] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:31:9] WARN | Same version detected!
[10:31:9] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:31:12] LOG | Continuing...
[10:31:14] WARN | Requests limit for 'embed' reached! (10)
[10:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:31:16] LOG | Fetching sources...
[10:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:31:16] LOG | Retrieving playback url...
[10:31:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-22_10-30-3.private.txt')
[10:31:16] LOG | Sucessfully retrieved playback url!
[10:31:17] LOG | Request for embed.js intercepted
