--------------------------------------------
  Created log file: log_2024-2-23_2-50-3
--------------------------------------------

[2:50:3] LOG | Updated logfile.txt to './logs/log_2024-2-23_2-50-3.txt'
[2:50:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:4] LOG | Fetching sources...
[2:50:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:4] LOG | Retrieving playback url...
[2:50:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:4] LOG | Sucessfully retrieved playback url!
[2:50:5] LOG | Request for embed.js intercepted
[2:50:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:5] WARN | Same version detected!
[2:50:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:50:8] LOG | Continuing...
[2:50:19] LOG | Request for embed.js intercepted
[2:50:19] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:19] WARN | Same version detected!
[2:50:19] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:50:22] LOG | Continuing...
[2:50:23] WARN | Requests limit for 'embed' reached! (10)
[2:50:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:25] LOG | Fetching sources...
[2:50:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:25] LOG | Retrieving playback url...
[2:50:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:25] LOG | Sucessfully retrieved playback url!
[2:50:27] LOG | Request for embed.js intercepted
[2:50:27] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:27] WARN | Same version detected!
[2:50:27] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:50:30] LOG | Continuing...
[2:50:41] WARN | Requests limit for 'embed' reached! (10)
[2:50:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:43] LOG | Fetching sources...
[2:50:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:43] LOG | Retrieving playback url...
[2:50:43] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:43] LOG | Sucessfully retrieved playback url!
[2:50:57] WARN | Requests limit for 'embed' reached! (10)
[2:50:58] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:58] LOG | Fetching sources...
[2:50:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:59] LOG | Retrieving playback url...
[2:50:59] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:50:59] LOG | Sucessfully retrieved playback url!
[2:51:2] LOG | Request for embed.js intercepted
[2:51:2] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:2] WARN | Same version detected!
[2:51:2] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:51:5] LOG | Continuing...
[2:51:15] WARN | Requests limit for 'embed' reached! (10)
[2:51:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:16] LOG | Fetching sources...
[2:51:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:16] LOG | Retrieving playback url...
[2:51:16] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:16] LOG | Sucessfully retrieved playback url!
[2:51:17] LOG | Request for embed.js intercepted
[2:51:17] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:17] WARN | Same version detected!
[2:51:17] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:51:20] LOG | Continuing...
[2:51:32] WARN | Requests limit for 'embed' reached! (10)
[2:51:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:34] LOG | Fetching sources...
[2:51:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:34] LOG | Retrieving playback url...
[2:51:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:34] LOG | Sucessfully retrieved playback url!
[2:51:48] WARN | Requests limit for 'embed' reached! (10)
[2:51:49] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:49] LOG | Fetching sources...
[2:51:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:50] LOG | Retrieving playback url...
[2:51:50] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:51:50] LOG | Sucessfully retrieved playback url!
[2:52:2] LOG | Request for embed.js intercepted
[2:52:2] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:2] WARN | Same version detected!
[2:52:2] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:52:4] LOG | Continuing...
[2:52:6] WARN | Requests limit for 'embed' reached! (10)
[2:52:7] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:7] LOG | Fetching sources...
[2:52:7] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:7] LOG | Retrieving playback url...
[2:52:7] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:7] LOG | Sucessfully retrieved playback url!
[2:52:15] LOG | Request for embed.js intercepted
[2:52:15] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:15] WARN | Same version detected!
[2:52:15] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:52:18] LOG | Continuing...
[2:52:23] WARN | Requests limit for 'embed' reached! (10)
[2:52:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:25] LOG | Fetching sources...
[2:52:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:25] LOG | Retrieving playback url...
[2:52:25] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:25] LOG | Sucessfully retrieved playback url!
[2:52:29] LOG | Request for embed.js intercepted
[2:52:29] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:29] WARN | Same version detected!
[2:52:29] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:52:31] LOG | Continuing...
[2:52:37] LOG | Request for embed.js intercepted
[2:52:37] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:37] WARN | Same version detected!
[2:52:37] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:52:39] LOG | Continuing...
[2:52:43] WARN | Requests limit for 'embed' reached! (10)
[2:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:45] LOG | Fetching sources...
[2:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:45] LOG | Retrieving playback url...
[2:52:45] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:45] LOG | Sucessfully retrieved playback url!
[2:52:46] LOG | Request for embed.js intercepted
[2:52:46] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:52:46] WARN | Same version detected!
[2:52:46] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:52:49] LOG | Continuing...
[2:53:1] WARN | Requests limit for 'embed' reached! (10)
[2:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:53:3] LOG | Fetching sources...
[2:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:53:3] LOG | Retrieving playback url...
[2:53:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:53:3] LOG | Sucessfully retrieved playback url!
[2:53:5] LOG | Request for embed.js intercepted
[2:53:5] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-23_2-50-3.private.txt')
[2:53:5] WARN | Same version detected!
[2:53:5] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[2:53:8] LOG | Continuing...
[2:53:17] ERROR | Requests limit for 'main' reached! (2000)
[2:53:17] WARN | Killing process...
